window_id,window_start,window_end,date,day_name,window_index,flow_count,packet_rate,byte_rate,mean_flow_duration,std_flow_duration,short_flow_ratio,mean_packet_size,packet_length_variability,fwd_bwd_packet_ratio,unique_dst_ports,unique_dst_ips,tcp_flow_ratio,syn_packet_ratio,is_attack_window,attack_category,attack_categories_present,is_attack,dataset_day,global_position
20170706_1831,2017-07-06 18:31:00,2017-07-06 18:31:59,2017-07-06,Thursday,272,831,250.85,100543.9,20989163.24909747,41639936.31100864,0.6606498194945848,400.8128363563883,170.65349440050292,0.968611038451478,11,114,0.3574007220216607,0.0359444555179057,0,BENIGN,BENIGN,0,Thursday,1757
20170706_1832,2017-07-06 18:32:00,2017-07-06 18:32:59,2017-07-06,Thursday,273,828,252.66666666666663,119665.1,14482562.875603864,34649491.7084337,0.6727053140096618,473.6085751978892,163.64117627210422,0.8984472827448035,8,105,0.3502415458937198,0.0397757255936675,0,BENIGN,BENIGN,0,Thursday,1758
20170706_1833,2017-07-06 18:33:00,2017-07-06 18:33:59,2017-07-06,Thursday,274,95,47.2,23830.35,13883434.136842106,29915083.045845214,0.5578947368421052,504.88029661016947,185.19212609570943,0.9259007477906186,9,27,0.4421052631578947,0.0225988700564971,0,BENIGN,BENIGN,0,Thursday,1759
20170706_1834,2017-07-06 18:34:00,2017-07-06 18:34:59,2017-07-06,Thursday,275,857,229.68333333333337,84533.95,18896644.68028005,38738945.190922275,0.6441073512252042,368.0456425513388,167.3019507775797,0.9297115653878464,6,136,0.3640606767794632,0.0420869312822001,0,BENIGN,BENIGN,0,Thursday,1760
20170706_1835,2017-07-06 18:35:00,2017-07-06 18:35:59,2017-07-06,Thursday,276,272,62.3,24003.483333333337,5548987.323529412,22188589.037025496,0.8014705882352942,385.2886570358481,77.10069909510759,0.996262680192205,11,33,0.1985294117647058,0.0208667736757624,0,BENIGN,BENIGN,0,Thursday,1761
20170706_1836,2017-07-06 18:36:00,2017-07-06 18:36:59,2017-07-06,Thursday,277,404,406.21666666666664,365132.2,26281838.257425744,46530147.89383464,0.6881188118811881,898.8607065195093,205.97671627765143,0.872762197464464,10,72,0.3712871287128713,0.0118573831699011,0,BENIGN,BENIGN,0,Thursday,1762
20170706_1837,2017-07-06 18:37:00,2017-07-06 18:37:59,2017-07-06,Thursday,278,1441,432.85,248822.86666666667,11605147.543372655,31052432.077110756,0.7203331020124913,574.8477917677409,176.3673248118211,0.8660727115964938,9,140,0.2942401110340041,0.031650687305071,0,BENIGN,BENIGN,0,Thursday,1763
20170706_1838,2017-07-06 18:38:00,2017-07-06 18:38:59,2017-07-06,Thursday,279,643,177.68333333333334,87602.7,13414272.511664074,33310450.704461895,0.7045101088646968,493.0271081512053,137.1220151819968,0.8910961333806314,10,79,0.2986003110419907,0.0352687365162742,0,BENIGN,BENIGN,0,Thursday,1764
20170706_1839,2017-07-06 18:39:00,2017-07-06 18:39:59,2017-07-06,Thursday,280,219,95.76666666666668,57504.03333333333,23847551.15525114,40314575.93648246,0.547945205479452,600.4597981204316,156.61317927221862,0.9067684140676842,8,59,0.5388127853881278,0.0236686390532544,0,BENIGN,BENIGN,0,Thursday,1765
20170706_1840,2017-07-06 18:40:00,2017-07-06 18:40:59,2017-07-06,Thursday,281,748,228.85,104800.91666666669,21754128.971925132,40209153.6756687,0.6390374331550802,457.9458888646129,161.57118501091648,0.8943302524486136,10,114,0.3195187165775401,0.0305877212147695,0,BENIGN,BENIGN,0,Thursday,1766
20170706_1841,2017-07-06 18:41:00,2017-07-06 18:41:59,2017-07-06,Thursday,282,2190,670.3166666666667,338826.86666666664,20040556.32100457,39458817.6441166,0.647945205479452,505.4728362216863,167.7950807583305,0.949493480684407,9,293,0.3561643835616438,0.0389368209055421,0,BENIGN,BENIGN,0,Thursday,1767
20170706_1842,2017-07-06 18:42:00,2017-07-06 18:42:59,2017-07-06,Thursday,283,980,292.03333333333336,138238.56666666668,17876599.78367347,37309204.91138175,0.65,473.3657116767493,179.72258232598642,0.9111135347366124,8,150,0.3642857142857142,0.0386371418787809,0,BENIGN,BENIGN,0,Thursday,1768
20170706_1843,2017-07-06 18:43:00,2017-07-06 18:43:59,2017-07-06,Thursday,284,277,141.65,100601.35,13553142.263537906,30832325.19410759,0.6425992779783394,710.210730674197,180.77810810612,0.9252548131370328,7,71,0.3971119133574007,0.0188257442052006,0,BENIGN,BENIGN,0,Thursday,1769
20170706_1844,2017-07-06 18:44:00,2017-07-06 18:44:59,2017-07-06,Thursday,285,742,225.55,117185.75,14226199.355795149,31906211.00326424,0.6684636118598383,519.555530924407,153.36931404044793,0.9746133644587104,9,133,0.3490566037735849,0.0322175423039976,0,BENIGN,BENIGN,0,Thursday,1770
20170706_1845,2017-07-06 18:45:00,2017-07-06 18:45:59,2017-07-06,Thursday,286,579,178.3,88044.75,16607744.602763385,36953803.02980261,0.6597582037996546,493.8011777902412,182.99523824902477,0.8979953876175271,8,104,0.3626943005181347,0.0387922976257244,0,BENIGN,BENIGN,0,Thursday,1771
20170706_1846,2017-07-06 18:46:00,2017-07-06 18:46:59,2017-07-06,Thursday,287,186,28.233333333333334,4742.583333333333,11030245.059139784,30481394.06531229,0.7419354838709677,167.97815820543093,106.61701068248,1.3772791023842916,11,39,0.2580645161290322,0.0655253837072018,0,BENIGN,BENIGN,0,Thursday,1772
20170706_1847,2017-07-06 18:47:00,2017-07-06 18:47:59,2017-07-06,Thursday,288,368,93.93333333333334,28047.133333333335,17890861.038043477,36805708.21018789,0.6902173913043478,298.5855216465578,152.9528629315708,1.0003548616039744,8,75,0.375,0.041873669268985,0,BENIGN,BENIGN,0,Thursday,1773
20170706_1848,2017-07-06 18:48:00,2017-07-06 18:48:59,2017-07-06,Thursday,289,1316,309.68333333333334,126580.48333333334,13370013.674772035,30980807.234555747,0.7066869300911854,408.7416716000215,170.87639304279972,0.9759676733304976,12,178,0.3145896656534954,0.044131101662989,0,BENIGN,BENIGN,0,Thursday,1774
20170706_1849,2017-07-06 18:49:00,2017-07-06 18:49:59,2017-07-06,Thursday,290,254,93.63333333333334,40278.88333333333,14970062.716535432,36948376.27951476,0.7913385826771654,430.1767532929868,123.22255325065628,1.0226781857451404,20,33,0.2440944881889764,0.0279458882164471,0,BENIGN,BENIGN,0,Thursday,1775
20170706_1850,2017-07-06 18:50:00,2017-07-06 18:50:59,2017-07-06,Thursday,291,457,529.7666666666667,514544.35,17592618.98905908,38134608.70429139,0.6849015317286652,971.2659976090102,217.13995646284127,0.7334896657032229,13,77,0.350109409190372,0.0095639589756496,0,BENIGN,BENIGN,0,Thursday,1776
20170706_1851,2017-07-06 18:51:00,2017-07-06 18:51:59,2017-07-06,Thursday,292,394,133.65,51670.95,27814609.134517767,47361485.28647524,0.6142131979695431,386.6139169472503,210.46630246876612,0.9925465838509316,17,63,0.4289340101522843,0.0427734131437835,0,BENIGN,BENIGN,0,Thursday,1777
20170706_1852,2017-07-06 18:52:00,2017-07-06 18:52:59,2017-07-06,Thursday,293,102,48.93333333333333,25127.983333333337,10161858.87254902,28963544.81735101,0.6764705882352942,513.5146457765668,182.44001751768027,0.7985303123086344,12,26,0.4117647058823529,0.0286103542234332,0,BENIGN,BENIGN,0,Thursday,1778
20170706_1853,2017-07-06 18:53:00,2017-07-06 18:53:59,2017-07-06,Thursday,294,604,220.85,127693.23333333334,19488642.236754965,36660543.542355105,0.6258278145695364,578.1898724624557,212.811593010839,0.8544640358242374,11,88,0.3824503311258278,0.0313183910648253,0,BENIGN,BENIGN,0,Thursday,1779
20170706_1854,2017-07-06 18:54:00,2017-07-06 18:54:59,2017-07-06,Thursday,295,1080,361.3,202815.78333333333,13947151.414814817,32391944.08003502,0.6944444444444444,561.3500784205185,186.80235837620543,0.8484822646657572,11,135,0.3398148148148148,0.0338130823876741,0,BENIGN,BENIGN,0,Thursday,1780
20170706_1855,2017-07-06 18:55:00,2017-07-06 18:55:59,2017-07-06,Thursday,296,1077,360.73333333333335,186330.0,16167554.808727948,35844833.2586711,0.6935933147632312,516.5311402698208,190.5174841773648,0.8756499133448874,13,150,0.3769730733519034,0.0368693402328589,0,BENIGN,BENIGN,0,Thursday,1781
20170706_1856,2017-07-06 18:56:00,2017-07-06 18:56:59,2017-07-06,Thursday,297,431,509.2,514396.26666666666,14179284.294663573,29684681.129372388,0.6218097447795824,1010.204765645457,254.73176067914304,0.8542817260423621,17,62,0.4222737819025522,0.0114231474207907,0,BENIGN,BENIGN,0,Thursday,1782
20170706_1857,2017-07-06 18:57:00,2017-07-06 18:57:59,2017-07-06,Thursday,298,689,274.2,151817.95,22924229.718432512,42036212.13024563,0.5863570391872278,553.6759664478483,219.26130032393823,0.9933365640901382,21,99,0.4499274310595065,0.0350109409190372,0,BENIGN,BENIGN,0,Thursday,1783
20170706_1858,2017-07-06 18:58:00,2017-07-06 18:58:59,2017-07-06,Thursday,299,874,263.7,141978.03333333333,13801640.411899311,32472506.709759716,0.6979405034324943,538.4074074074074,156.8636269009702,0.8845878989995236,14,107,0.3169336384439359,0.033940083428138,0,BENIGN,BENIGN,0,Thursday,1784
20170706_1859,2017-07-06 18:59:00,2017-07-06 18:59:59,2017-07-06,Thursday,300,1286,382.6166666666667,146704.4,16954173.39424572,34935407.958246455,0.6539657853810265,383.4239665461515,223.19570934302791,1.0001742463843877,12,159,0.4059097978227061,0.0458683625909308,0,BENIGN,BENIGN,0,Thursday,1785
20170706_1900,2017-07-06 19:00:00,2017-07-06 19:00:59,2017-07-06,Thursday,301,1247,88.03333333333333,14570.583333333334,3028433.180433039,16397568.599673873,0.9334402566158782,165.51211662249148,33.26115515091083,1.075834970530452,962,64,0.8853247794707297,0.2192351382052253,0,BENIGN,BENIGN,0,Thursday,1786
20170706_1901,2017-07-06 19:01:00,2017-07-06 19:01:59,2017-07-06,Thursday,302,997,349.6166666666667,194428.36666666667,13845737.552657971,33263479.569349892,0.7031093279839519,556.1187014349049,179.77971456621972,0.9291888909324996,13,136,0.3299899699097292,0.0291748105067454,0,BENIGN,BENIGN,0,Thursday,1787
20170706_1902,2017-07-06 19:02:00,2017-07-06 19:02:59,2017-07-06,Thursday,303,843,273.8333333333333,128798.01666666666,12521771.419928826,30691844.85802952,0.6714116251482799,470.3518563603165,191.72677233599669,0.8921004145555044,17,111,0.3677342823250296,0.0352404138770541,0,BENIGN,BENIGN,0,Thursday,1788
20170706_1903,2017-07-06 19:03:00,2017-07-06 19:03:59,2017-07-06,Thursday,304,976,296.0833333333333,165362.61666666667,16514107.61987705,36235605.15963608,0.7059426229508197,558.5002533070644,176.989806896513,0.8744460856720827,12,128,0.3381147540983606,0.0355192794821277,0,BENIGN,BENIGN,0,Thursday,1789
20170706_1904,2017-07-06 19:04:00,2017-07-06 19:04:59,2017-07-06,Thursday,305,992,245.06666666666663,67350.81666666667,18661881.02016129,37678428.84399444,0.6381048387096774,274.82650979325354,195.9515487779331,1.0369857320958582,12,169,0.3891129032258064,0.0541349292709466,0,BENIGN,BENIGN,0,Thursday,1790
20170706_1905,2017-07-06 19:05:00,2017-07-06 19:05:59,2017-07-06,Thursday,306,944,230.15,67272.81666666667,16340809.67266949,33773604.740165435,0.638771186440678,292.2998768918821,186.3556051933089,1.0605789316621903,10,159,0.4226694915254237,0.050474328336592,0,BENIGN,BENIGN,0,Thursday,1791
20170706_1906,2017-07-06 19:06:00,2017-07-06 19:06:59,2017-07-06,Thursday,307,298,91.48333333333332,29951.516666666663,24244075.22147651,43585853.51005386,0.5771812080536913,327.3986154126435,158.5063165237068,1.127906976744186,13,76,0.4865771812080537,0.0360721442885771,0,BENIGN,BENIGN,0,Thursday,1792
20170706_1907,2017-07-06 19:07:00,2017-07-06 19:07:59,2017-07-06,Thursday,308,371,186.68333333333337,109038.48333333334,18366073.86522911,38407998.3096319,0.6792452830188679,584.0825819123293,178.0879226870541,0.7812052790586739,12,76,0.4043126684636118,0.0232122131952504,0,BENIGN,BENIGN,0,Thursday,1793
20170706_1908,2017-07-06 19:08:00,2017-07-06 19:08:59,2017-07-06,Thursday,309,338,89.2,32314.5,8877939.174556212,21723753.434954,0.665680473372781,362.27017937219733,222.05395229854935,1.0828793774319063,14,56,0.4112426035502958,0.0485799701046337,0,BENIGN,BENIGN,0,Thursday,1794
20170707_1359,2017-07-07 13:59:00,2017-07-07 13:59:59,2017-07-07,Friday,0,2,1.6,318.4,112740625.0,91.92388155425118,0.0,199.0,176.16296600080685,1.9393939393939392,2,1,1.0,0.0,0,BENIGN,BENIGN,0,Friday,1971
20170707_1400,2017-07-07 14:00:00,2017-07-07 14:00:59,2017-07-07,Friday,1,125,69.4,9962.783333333333,12054774.384,28320490.535111334,0.728,143.5559558117195,187.20697750917705,2.9218455743879472,16,14,0.368,0.0437079731027857,0,BENIGN,BENIGN,0,Friday,1972
20170707_1401,2017-07-07 14:01:00,2017-07-07 14:01:59,2017-07-07,Friday,2,308,86.2,17922.666666666668,7748885.863636363,24206587.82893928,0.8506493506493507,207.9195668986852,151.75145421765183,2.068208778173191,22,29,0.2175324675324675,0.045630317092034,0,BENIGN,BENIGN,0,Friday,1973
20170707_1402,2017-07-07 14:02:00,2017-07-07 14:02:59,2017-07-07,Friday,3,179,108.31666666666666,72037.53333333334,14033973.301675975,30945678.440374635,0.7374301675977654,665.064163717495,182.65843544121265,1.047244094488189,19,39,0.3128491620111732,0.0258501307893522,0,BENIGN,BENIGN,0,Friday,1974
20170707_1403,2017-07-07 14:03:00,2017-07-07 14:03:59,2017-07-07,Friday,4,147,229.26666666666668,250335.68333333332,21141753.795918368,37115403.637658216,0.6666666666666666,1091.8974265774934,332.4050053627211,0.8858122001370802,13,35,0.4217687074829932,0.010250072695551,0,BENIGN,BENIGN,0,Friday,1975
20170707_1404,2017-07-07 14:04:00,2017-07-07 14:04:59,2017-07-07,Friday,5,308,130.06666666666666,92420.96666666666,20906473.74025974,36340021.08086661,0.6428571428571429,710.5661199384931,213.39317960006605,0.801708217913204,19,82,0.3376623376623376,0.0302409021014864,0,BENIGN,BENIGN,0,Friday,1976
20170707_1405,2017-07-07 14:05:00,2017-07-07 14:05:59,2017-07-07,Friday,6,1537,551.7666666666667,356271.8333333333,15521107.821080023,33948017.94441662,0.7254391672088484,645.6929257536398,185.36380750709907,0.8745824132268841,15,241,0.2940793754066363,0.0283936446565577,0,BENIGN,BENIGN,0,Friday,1977
20170707_1406,2017-07-07 14:06:00,2017-07-07 14:06:59,2017-07-07,Friday,7,132,31.25,6589.966666666666,25003079.136363637,38664673.27987044,0.5606060606060606,210.87893333333332,135.12762722106766,1.5733882030178326,11,46,0.3181818181818182,0.0426666666666666,0,BENIGN,BENIGN,0,Friday,1978
20170707_1407,2017-07-07 14:07:00,2017-07-07 14:07:59,2017-07-07,Friday,8,399,1480.6333333333334,1778689.4166666667,18900257.684210528,37295492.13911442,0.7167919799498746,1201.303102276053,113.47603578687637,0.7309108621529469,20,59,0.1929824561403508,0.0016772102028411,0,BENIGN,BENIGN,0,Friday,1979
20170707_1408,2017-07-07 14:08:00,2017-07-07 14:08:59,2017-07-07,Friday,9,401,85.41666666666667,24574.516666666663,16824581.144638404,34614800.19291682,0.6957605985037406,287.70165853658534,186.6351707550956,1.2601410934744268,19,73,0.3192019950124688,0.0599024390243902,0,BENIGN,BENIGN,0,Friday,1980
20170707_1409,2017-07-07 14:09:00,2017-07-07 14:09:59,2017-07-07,Friday,10,338,127.65,80531.68333333333,26398307.78402367,41345160.91498978,0.6301775147928994,630.8788353570962,161.04542748403853,0.9560776302349336,19,67,0.2928994082840236,0.0272881577229403,0,BENIGN,BENIGN,0,Friday,1981
20170707_1410,2017-07-07 14:10:00,2017-07-07 14:10:59,2017-07-07,Friday,11,785,604.6833333333333,566124.7166666667,15539157.310828026,33530074.674565196,0.6929936305732484,936.2333728397784,172.2955646239424,0.8499898021619416,19,113,0.3095541401273885,0.0141396323144345,0,BENIGN,BENIGN,0,Friday,1982
20170707_1411,2017-07-07 14:11:00,2017-07-07 14:11:59,2017-07-07,Friday,12,1108,252.28333333333333,136483.33333333334,14529553.898916967,32295671.91790647,0.73014440433213,540.9922705952303,152.230875754351,0.914990512333966,17,192,0.2888086642599278,0.0430072008984607,0,BENIGN,BENIGN,0,Friday,1983
20170707_1412,2017-07-07 14:12:00,2017-07-07 14:12:59,2017-07-07,Friday,13,486,962.8,976355.4833333332,16962758.88271605,35336264.26670564,0.7181069958847737,1014.0792307159674,143.7328580095433,1.0607498305568437,59,87,0.3436213991769547,0.0055393989752111,0,BENIGN,BENIGN,0,Friday,1984
20170707_1413,2017-07-07 14:13:00,2017-07-07 14:13:59,2017-07-07,Friday,14,392,438.43333333333334,468466.56666666665,20053244.520408165,33877822.0501502,0.6428571428571429,1068.5012544666615,189.77257209068088,0.7742631685438727,12,110,0.3545918367346938,0.0089713373374895,0,BENIGN,BENIGN,0,Friday,1985
20170707_1414,2017-07-07 14:14:00,2017-07-07 14:14:59,2017-07-07,Friday,15,234,113.2,74815.16666666667,24493356.970085472,38042210.49854511,0.5341880341880342,660.9113663133098,174.20793194609,0.9684149521877716,16,72,0.3418803418803419,0.0188457008244994,0,BENIGN,BENIGN,0,Friday,1986
20170707_1415,2017-07-07 14:15:00,2017-07-07 14:15:59,2017-07-07,Friday,16,133,148.78333333333333,147657.66666666666,25601216.66917293,35858320.60983034,0.4661654135338345,992.4341884171614,143.7769123093037,0.9523288869451126,8,58,0.3533834586466165,0.0061610843508457,0,BENIGN,BENIGN,0,Friday,1987
20170707_1416,2017-07-07 14:16:00,2017-07-07 14:16:59,2017-07-07,Friday,17,1097,6683.1,8035523.6,20945697.853236098,39031384.30828716,0.6545123062898814,1202.364710987416,219.380177487882,0.7473037923386306,21,174,0.3445761166818596,0.0019077972797055,0,BENIGN,BENIGN,0,Friday,1988
20170707_1417,2017-07-07 14:17:00,2017-07-07 14:17:59,2017-07-07,Friday,18,1080,466.68333333333334,364432.13333333336,17597254.71111111,36207523.86969104,0.675,780.8981107817579,194.62693490444096,0.8998575208630165,15,164,0.3351851851851852,0.0263204885539802,0,BENIGN,BENIGN,0,Friday,1989
20170707_1418,2017-07-07 14:18:00,2017-07-07 14:18:59,2017-07-07,Friday,19,258,7930.333333333333,9771931.6,24536505.139534883,35547394.628655285,0.5736434108527132,1232.2220503551764,231.03751877577335,0.7395759833581328,17,97,0.4844961240310077,0.0004266319196334,0,BENIGN,BENIGN,0,Friday,1990
20170707_1419,2017-07-07 14:19:00,2017-07-07 14:19:59,2017-07-07,Friday,20,393,183.68333333333337,128212.56666666668,24900157.636132315,42731899.1586808,0.6157760814249363,698.0087106433173,207.46365591512696,0.8912148249828414,14,83,0.366412213740458,0.0236820615189184,0,BENIGN,BENIGN,0,Friday,1991
20170707_1420,2017-07-07 14:20:00,2017-07-07 14:20:59,2017-07-07,Friday,21,81,8224.433333333332,10191752.816666666,29005910.111111112,39001169.59364716,0.3333333333333333,1239.2042592600098,93.11561994296385,0.7318763775216542,9,51,0.419753086419753,2.8370748947242566e-05,0,BENIGN,BENIGN,0,Friday,1992
20170707_1421,2017-07-07 14:21:00,2017-07-07 14:21:59,2017-07-07,Friday,22,908,275.75,127683.58333333331,21352912.168502204,41211512.99003296,0.6629955947136564,463.0411000302206,215.00878915914504,0.9853611711063116,11,154,0.355726872246696,0.0419462073133877,0,BENIGN,BENIGN,0,Friday,1993
20170707_1422,2017-07-07 14:22:00,2017-07-07 14:22:59,2017-07-07,Friday,23,248,8221.7,10157023.516666668,13443964.322580645,29761257.828573033,0.717741935483871,1235.3921350410094,214.1061670081077,0.7367928148687996,12,88,0.4435483870967742,0.0003365078592829,0,BENIGN,BENIGN,0,Friday,1994
20170707_1423,2017-07-07 14:23:00,2017-07-07 14:23:59,2017-07-07,Friday,24,132,36.46666666666667,17834.033333333333,43653025.5,45770371.222229235,0.3939393939393939,489.0502742230347,210.9241425877213,1.06120527306968,9,51,0.5,0.0374771480804387,0,BENIGN,BENIGN,0,Friday,1995
20170707_1424,2017-07-07 14:24:00,2017-07-07 14:24:59,2017-07-07,Friday,25,539,7896.05,9731903.883333333,24224044.15955473,42439816.2599257,0.608534322820037,1232.5028189200086,157.47487164159807,0.7471493266067767,13,117,0.3766233766233766,0.0006480033265577,0,BENIGN,BENIGN,0,Friday,1996
20170707_1425,2017-07-07 14:25:00,2017-07-07 14:25:59,2017-07-07,Friday,26,2052,514.3166666666667,215402.28333333333,17126330.62719298,36660608.567478575,0.6803118908382066,418.8125668362552,173.2260709907746,0.9267028781919212,12,226,0.3118908382066276,0.0421270942026637,0,BENIGN,BENIGN,0,Friday,1997
20170707_1426,2017-07-07 14:26:00,2017-07-07 14:26:59,2017-07-07,Friday,27,622,3232.266666666667,3907381.3333333335,17679992.172025725,31975211.682211507,0.657556270096463,1208.8672551769655,170.61957422430282,0.7505235224031483,11,139,0.3536977491961415,0.002021285372494,0,BENIGN,BENIGN,0,Friday,1998
